,timestamp,below_wall,above_wall,wall_distance,coin,coin_y_offset,coin_distance,enemy,enemy_y_offset,enemy_distance,enemy_velocity,shot,k_up,k_down,k_space,SCORE
43370,1478.2655115,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,2000
43371,1478.3103795,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,2000
43372,1478.3510702,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,2000
43373,1478.3861737,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,2000
43374,1478.441033,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,2000
43375,1478.4879627,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,2000
43376,1478.5268414,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,2000
43377,1478.5646055,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,2000
43378,1478.6333675,1,1,91,0,0,-1,0,0,-1,0,0,0,0,0,1000
43379,1478.6714211,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,1000
43380,1478.7107708,1,1,81,0,0,-1,0,0,-1,0,0,0,0,0,1000
43381,1478.7559356,1,1,76,0,0,-1,0,0,-1,0,0,0,0,0,1000
43382,1478.7959146,1,1,71,0,0,-1,0,0,-1,0,0,0,0,0,1000
43383,1478.8450729,1,1,66,0,0,-1,0,0,-1,0,0,0,0,0,1000
43384,1478.8878661,1,1,61,0,0,-1,0,0,-1,0,0,0,0,0,1000
43385,1478.9238893,1,1,56,0,0,-1,0,0,-1,0,0,0,0,0,1000
43386,1478.9597538,1,1,51,0,0,-1,0,0,-1,0,0,0,0,0,1000
43387,1479.0004679,1,1,46,0,0,-1,0,0,-1,0,0,0,0,0,1000
43388,1479.0445108,1,1,41,0,0,-1,0,0,-1,0,0,0,0,0,2000
43389,1479.0881667,1,1,36,0,0,-1,0,0,-1,0,0,0,0,0,2000
43390,1479.1304973,1,1,31,0,0,-1,0,0,-1,0,0,0,0,0,2000
43391,1479.1654236,1,1,26,0,0,-1,0,0,-1,0,0,0,0,0,2000
43392,1479.205686,1,1,21,0,0,-1,0,0,-1,0,0,0,0,0,2000
43393,1479.2458921,1,1,16,0,0,-1,0,0,-1,0,0,0,0,0,2000
43394,1479.2838287,1,1,11,0,0,-1,0,0,-1,0,0,0,0,0,2000
43395,1479.3197286,1,1,6,0,0,-1,0,0,-1,0,0,0,0,0,2000
43396,1479.3558314,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,2000
43397,1479.395039,1,1,-4,0,0,-1,0,0,-1,0,0,0,0,0,2000
43398,1479.4385617,1,1,-9,0,0,-1,0,0,-1,0,0,0,0,0,2000
43399,1479.4771651,1,1,-14,0,0,-1,0,0,-1,0,0,0,0,0,2000
43400,1479.5192611,1,1,-19,0,0,-1,0,0,-1,0,0,0,0,0,2000
43401,1479.562646,1,1,-24,0,0,-1,0,0,-1,0,0,0,0,0,2000
43402,1479.5985212,1,1,-29,0,0,-1,0,0,-1,0,0,0,0,0,2000
43403,1479.6366056,1,1,-34,0,0,-1,0,0,-1,0,0,0,0,0,2000
43404,1479.6885125,1,1,-39,0,0,-1,0,0,-1,0,0,0,0,0,2000
43405,1479.7263716,1,1,-44,0,0,-1,0,0,-1,0,0,0,0,0,2000
43406,1479.7772644,1,1,-49,0,0,-1,0,0,-1,0,0,0,0,0,2000
43407,1479.8131521,1,1,-54,0,0,-1,0,0,-1,0,0,0,0,0,2000
43408,1479.8840181,0,1,91,0,0,-1,0,0,-1,0,0,0,1,0,1000
43409,1479.9193206,1,1,86,0,0,-1,0,0,-1,0,0,0,0,0,1000
43410,1479.9566355,1,1,81,1,56,543,0,0,-1,0,0,0,0,0,1000
43411,1479.9929344,1,1,76,1,56,538,0,0,-1,0,0,0,0,0,1000
43412,1480.0305446,1,1,71,1,56,533,0,0,-1,0,0,0,0,0,1000
43413,1480.0657613,1,1,66,1,56,528,0,0,-1,0,0,0,0,0,1000
43414,1480.1029967,1,1,61,1,56,523,0,0,-1,0,0,0,0,0,1000
43415,1480.1398802,1,1,56,1,56,518,0,0,-1,0,0,0,0,0,1000
43416,1480.1796162,1,1,51,1,56,513,0,0,-1,0,0,0,0,0,1000
43417,1480.2226261,1,1,46,1,56,508,0,0,-1,0,0,0,0,0,1000
43418,1480.2676058,1,1,41,1,56,503,0,0,-1,0,0,0,0,0,1000
43419,1480.3129851,1,1,36,1,56,498,0,0,-1,0,0,0,0,0,2000
43420,1480.3550927,1,1,31,1,56,493,0,0,-1,0,0,0,0,0,2000
43421,1480.4008008,1,1,26,1,56,488,0,0,-1,0,0,0,0,0,2000
43422,1480.4465312,1,1,21,1,56,483,0,0,-1,0,0,0,0,0,2000
43423,1480.4891157,1,1,16,1,56,478,0,0,-1,0,0,0,0,0,2000
43424,1480.5334689,1,1,11,1,56,473,0,0,-1,0,0,0,0,0,2000
43425,1480.568394,1,1,6,1,56,468,0,0,-1,0,0,0,0,0,2000
43426,1480.6041201,1,1,1,1,56,463,0,0,-1,0,0,0,0,0,2000
43427,1480.6399623,1,1,-4,1,56,458,0,0,-1,0,0,0,0,0,2000
43428,1480.6763332,1,1,-9,1,56,453,0,0,-1,0,0,0,0,0,2000
43429,1480.712644,1,1,-14,1,56,448,0,0,-1,0,0,0,0,0,2000
43430,1480.7476825,1,1,-19,1,56,443,0,0,-1,0,0,0,0,0,2000
43431,1480.7827925,1,1,-24,1,56,438,0,0,-1,0,0,0,0,0,2000
43432,1480.817734,1,1,-29,1,56,433,0,0,-1,0,0,0,0,0,2000
43433,1480.8560686,1,1,-34,1,56,428,0,0,-1,0,0,0,0,0,2000
43434,1480.8920682,1,1,-39,1,56,423,0,0,-1,0,0,0,0,0,2000
43435,1480.9358506,1,1,-44,1,56,418,0,0,-1,0,0,0,0,0,2000
43436,1480.9758805,1,1,-49,1,56,413,0,0,-1,0,0,0,0,0,2000
43437,1481.0107858,1,1,-54,1,56,408,0,0,-1,0,0,0,0,0,2000
43438,1481.0785746,0,1,91,1,56,403,0,0,-1,0,0,0,1,0,1000
43439,1481.1144544,0,1,86,1,41,398,0,0,-1,0,0,0,1,0,1000
43440,1481.1640712,1,1,81,1,26,393,0,0,-1,0,0,0,0,0,1000
43441,1481.2076745,1,1,76,1,26,388,0,0,-1,0,0,0,0,0,1000
43442,1481.2532279,1,1,71,1,26,383,0,0,-1,0,0,0,0,0,1000
43443,1481.2933847,1,1,66,1,26,378,0,0,-1,0,0,0,0,0,1000
43444,1481.3308193,1,1,61,1,26,373,0,0,-1,0,0,0,0,0,1000
43445,1481.3697085,1,1,56,1,26,368,0,0,-1,0,0,0,0,0,1000
43446,1481.4037092,1,1,51,1,26,363,0,0,-1,0,0,0,0,0,1000
43447,1481.4418347,1,1,46,1,26,358,0,0,-1,0,0,0,0,0,1000
43448,1481.4834795,1,1,41,1,26,353,0,0,-1,0,0,0,0,0,1000
43449,1481.5330067,1,1,36,1,26,348,0,0,-1,0,0,0,0,0,2000
43450,1481.5736888,1,1,31,1,26,343,0,0,-1,0,0,0,0,0,2000
43451,1481.6127794,1,1,26,1,26,338,0,0,-1,0,0,0,0,0,2000
43452,1481.6488567,1,1,21,1,26,333,0,0,-1,0,0,0,0,0,2000
43453,1481.6934553,1,1,16,1,26,328,0,0,-1,0,0,0,0,0,2000
43454,1481.7347971,1,1,11,1,26,323,0,0,-1,0,0,0,0,0,2000
43455,1481.7745867,1,1,6,1,26,318,0,0,-1,0,0,0,0,0,2000
43456,1481.8138017,1,1,1,1,26,313,0,0,-1,0,0,0,0,0,2000
43457,1481.8514798,1,1,-4,1,26,308,0,0,-1,0,0,0,0,0,2000
43458,1481.8879852,1,1,-9,1,26,303,0,0,-1,0,0,0,0,0,2000
43459,1481.9379011,1,1,-14,1,26,298,0,0,-1,0,0,0,0,0,2000
43460,1481.9788194,1,1,-19,1,26,293,0,0,-1,0,0,0,0,0,2000
43461,1482.015869,1,1,-24,1,26,288,0,0,-1,0,0,0,0,0,2000
43462,1482.0518847,1,1,-29,1,26,283,0,0,-1,0,0,0,0,0,2000
43463,1482.0867808,1,1,-34,1,26,278,0,0,-1,0,0,0,0,0,2000
43464,1482.1215926,1,1,-39,1,26,273,0,0,-1,0,0,0,0,0,2000
43465,1482.1574764,1,1,-44,1,26,268,0,0,-1,0,0,0,0,0,2000
43466,1482.1971229,1,1,-49,1,26,263,0,0,-1,0,0,0,0,0,2000
43467,1482.2404981,1,1,-54,1,26,258,0,0,-1,0,0,0,0,0,2000
43468,1482.3130636,1,1,91,1,26,253,0,0,-1,0,0,0,0,0,1000
43469,1482.3609428,1,1,86,1,26,248,0,0,-1,0,0,0,0,0,1200
43470,1482.3978458,1,1,81,1,26,243,0,0,-1,0,0,0,0,0,1200
43471,1482.4424757,1,1,76,1,26,238,0,0,-1,0,0,0,0,0,1200
43472,1482.4849564,1,1,71,1,26,233,0,0,-1,0,0,0,0,0,1200
43473,1482.5383032,1,1,66,1,26,228,0,0,-1,0,0,0,0,0,1200
43474,1482.5731926,1,1,61,1,26,223,0,0,-1,0,0,0,0,0,1200
43475,1482.61413,1,1,56,1,26,218,0,0,-1,0,0,0,0,0,1200
43476,1482.6512034,1,1,51,1,26,213,0,0,-1,0,0,0,0,0,1200
43477,1482.6880473,1,1,46,1,26,208,0,0,-1,0,0,0,0,0,1200
43478,1482.7358294,1,1,41,1,26,203,0,0,-1,0,0,0,0,0,1200
43479,1482.7717626,1,1,36,1,26,198,0,0,-1,0,0,0,0,0,1200
43480,1482.8161584,1,1,31,1,26,193,0,0,-1,0,0,0,0,0,1200
43481,1482.8563938,1,1,26,1,26,188,0,0,-1,0,0,0,0,0,1200
43482,1482.8994818,1,1,21,1,26,183,0,0,-1,0,0,0,0,0,1200
43483,1482.94007,1,1,16,1,26,178,0,0,-1,0,0,0,0,0,1200
43484,1482.9822674,1,1,11,1,26,173,0,0,-1,0,0,0,0,0,1200
43485,1483.0214895,1,1,6,1,26,168,0,0,-1,0,0,0,0,0,1200
43486,1483.0563561,1,1,1,1,26,163,0,0,-1,0,0,0,0,0,1200
43487,1483.0978311,1,1,-4,1,26,158,0,0,-1,0,0,0,0,0,1200
43488,1483.1327402,1,1,-9,1,26,153,0,0,-1,0,0,0,0,0,1200
